Date,SP500_ret,GOLD_ret,NVDA_ret,JPM_ret,MELI_ret,GOOG_ret,JNJ_ret,RTX_ret,WMT_ret,YC_3M,YC_5Y,YC_10Y,VIX
2018-11-26,-0.0006554554094462262,0.023875745741619436,0.00028310197422865,0.024177917691707407,0.039118865518051216,0.054030886991461635,-0.008248320286778466,0.0005258344341809718,0.015412975845366716,0.023429999351501463,0.03072000026702881,0.03319999933242798,0.18899999618530272
2018-11-27,-0.007403176331916228,-0.004022935695059626,0.013001116880028363,0.004201289100948635,0.029180870426416483,0.0044331404992210555,-0.042294773850482414,-0.001156637560381757,0.003256384364612508,0.023529999256134033,0.030550000667572023,0.03319000005722046,0.19020000457763672
2018-11-28,0.008386198408280698,0.0392609581750607,0.022233731561103198,0.01105799025958909,0.04151148788341885,0.0404134192355281,0.00040758799560869363,0.02514398391942363,0.022714051303114324,0.023350000381469727,0.030439999103546143,0.03328999996185303,0.18489999771118165
2018-11-29,0.0022080983593433245,0.0019036839461290533,-0.004036859918369551,-0.007963965632224124,0.034702294624287866,-0.016074923412649156,-0.012545076142285616,-0.0017459507614776548,-0.0021854945453938512,0.02309999942779541,0.030350000858306886,0.03328000068664551,0.18790000915527344
2018-11-30,-0.003191120435707795,0.005616902114389699,0.007173188206031966,0.01021473501823067,-0.01695907760910753,0.03784828258742956,0.00526700150612136,0.0036935916936449154,0.008137547716617455,0.02308000087738037,0.03013000011444092,0.03311000108718872,0.18069999694824218
2018-12-03,0.011165164989324516,0.010904911012456164,-0.004707683902720916,0.009398744823249316,0.0486318818885616,0.039649383848330055,0.014341465299693823,0.011201941334428867,0.010882001794362495,0.022880001068115233,0.029920001029968262,0.03278000116348267,0.16440000534057617
2018-12-04,0.0058181587735823825,-0.051567784051389065,-0.0012321819086764663,-0.04566297097660854,-0.0404826478788225,-0.07908778163825736,-0.022334697530659753,-0.030224525006050662,-0.03290022883855581,0.02365000009536743,0.02924000024795532,0.031779999732971194,0.20739999771118164
2018-12-06,-0.0024201367564939957,0.01690032999475477,-0.0008221091478244347,-0.019207938465682695,-0.012163313288407807,0.0074828801483302065,0.004787116260262181,-0.0054717466451719154,-0.001523387914144081,0.023529999256134033,0.028759999275207518,0.03135999917984009,0.21190000534057618
2018-12-07,0.007002381348266695,-0.030544387876841217,-0.003295402319042573,-0.018227775271546953,-0.011475912114913278,-0.06985540766047782,-0.0166046129999744,-0.01681250182471361,-0.02359633545632267,0.023399999141693117,0.028499999046325684,0.03142999887466431,0.2322999954223633
2018-12-10,-0.0024895396566160244,0.0028611835832750288,-0.0011696049611966686,-0.018862173288317408,0.019884072977580658,0.02838540911274312,-0.0003351196132053147,0.008015723833953103,0.0017606032229169344,0.023299999237060547,0.028559999465942384,0.03128999948501587,0.22639999389648438
2018-12-11,-0.0014482837866971465,0.01166751730348281,0.008500336865352232,-0.009814835935336497,0.004853560154564285,-0.024463754887443123,-0.0040278146343482035,-0.000958585011086921,-0.0003564096753061463,0.02369999885559082,0.028789999485015868,0.03128999948501587,0.21760000228881837
2018-12-12,0.002011021030000393,0.011279143420428905,0.004087247885330214,0.00645497923098759,0.017081060909298174,0.004779732002164305,0.0061194412184200075,-0.007916059291658506,0.005404871010351364,0.02375,0.029059998989105225,0.03148000001907349,0.21459999084472656
2018-12-13,-0.0013671131226420385,-0.0016748198652223323,0.005018044009412748,0.0009895977322518235,-0.08020177161439435,-6.723183823376111e-05,-0.003432629566032297,-0.0016122965404763434,-0.00019995031241482053,0.0236299991607666,0.029110000133514405,0.031630001068115234,0.20649999618530274
2018-12-14,-0.004597299127495624,-0.018821947745567336,-0.10578141711534528,-0.008242353446608064,-0.021181710258557196,-0.01652370773680545,-0.003780330340116933,-0.012012479519370345,-0.01927121226870021,0.02368000030517578,0.028910000324249268,0.03142999887466431,0.21629999160766603
2018-12-17,0.008372311271494404,-0.02484303107343999,-0.029452126124970945,-0.01284480934809551,-0.050339505652990724,-0.019791630262000037,-0.029817588899071268,-0.011828045051142322,-0.020992284828576402,0.023399999141693117,0.028570001125335694,0.031140000820159913,0.24520000457763672
2018-12-18,0.0014419026574250537,0.011910827114901323,0.009863003409169124,-0.004758357763779308,0.001094432448719651,0.023131925095957184,0.004067537127498966,0.00340952235184222,8.639685378852846e-05,0.023280000686645506,0.028250000476837157,0.030789999961853026,0.25579999923706054
2018-12-19,0.0023188148550019605,-0.0055563092868951,-0.021781299771650886,-0.012766166731311479,0.005006358369258557,-0.05908189348874027,-0.017248948348613347,-0.005836078982026649,-0.015515459175936108,0.023380000591278077,0.027780001163482667,0.03015000104904175,0.25579999923706054
2018-12-20,0.00914264843048418,-0.013383309577817748,0.005158567630886957,-0.008671589955781656,-0.019361036155073563,-0.02492719645721886,-0.03742265021435731,-0.036780981084855835,-0.015897809484104464,0.023350000381469727,0.027890000343322754,0.0301200008392334,0.283799991607666
2018-12-21,-0.007785791822915833,-0.03003820295903381,-0.001404205755360266,-0.02392313557455683,-0.06694348815364748,-0.04179396471094221,-0.0318843839939591,-0.001720085198253063,-0.020803120498540828,0.023299999237060547,0.027920000553131104,0.030280001163482666,0.3011000061035156
2018-12-24,0.010867477681361315,-0.003394934696734353,-0.041850614529942654,-0.021792354882274267,-0.10685058546418436,-0.01940442722147906,-0.039574700790268924,-0.01514905281706147,-0.02748657287831424,0.023329999446868897,0.02749000072479248,0.03003000020980835,0.3606999969482422
2018-12-26,0.0013402857721249717,0.06276853426928053,0.03101844186892322,0.04062216628787407,0.09013573200353875,0.04628394023025906,0.0379723881786771,0.05210286255774621,0.0484031776708056,0.02380000114440918,0.02796999931335449,0.030480000972747803,0.3040999984741211
2018-12-27,0.0063617710388754745,0.004243114431124795,0.005509311646704873,0.011191681352353378,0.025539593802373695,-0.01460656399454452,-0.002360725546211917,0.012967257800513554,0.008526228968816163,0.023480000495910643,0.02743000030517578,0.030299999713897706,0.29959999084472655
2018-12-28,0.0020334556603831544,-0.006535381801039186,-0.0010995093177168513,-0.002166287791117938,0.010289291284558466,0.01873013460102313,-0.003979485175481301,0.005878388455542893,-0.0012423539102313086,0.023280000686645506,0.027360000610351563,0.030420000553131103,0.2834000015258789
2018-12-31,-0.0012508605650429772,-0.001418474386746471,0.013889071152595633,0.008125551751410498,0.0025985919585878037,-0.0011226302140230349,0.010764197968391898,0.011010268238924592,0.00845662586220719,0.022999999523162843,0.02686000108718872,0.030199999809265136,0.25420000076293947
2019-01-02,0.0021099145250547124,0.009839291064125177,-0.010124698088444184,0.01716391112734872,0.017466522381240246,0.02016950020363062,0.016947912688883626,0.0020377568154938963,0.0012676930626263072,0.02365000009536743,0.026610000133514403,0.029820001125335692,0.23219999313354492
2019-01-03,0.008395609500155388,-0.0288975039464332,-0.0160179137392511,-0.014313841080127787,-0.004776374412410966,-0.06231896318751029,-0.04552678129869747,-0.0051555528774041015,-0.025068331818915546,0.023550000190734863,0.025539999008178712,0.029000000953674318,0.2545000076293945
2019-01-04,-0.007069439157760371,0.052389581962867915,0.01664405419109105,0.036202220095184146,0.061268965573852974,0.06209868782830141,0.033637264038518744,0.006226444468908188,0.033759399060347306,0.023580000400543213,0.026589999198913573,0.029739999771118165,0.21379999160766602
2019-01-07,0.003191361071129606,-0.0021691356184017074,-0.00643540239467999,0.0006949039667052404,0.042255703814909396,0.05158703349700078,-0.00046736707079819695,0.011703392677160807,0.006985975995229765,0.023529999256134033,0.02681999921798706,0.029779999256134032,0.21399999618530274
2019-01-08,-0.0028016342498524693,0.007357742795992106,0.022960929995536006,-0.001887357927872202,-0.0013690044029877058,-0.02521047510323715,0.017881626023759978,0.00695684952760578,0.009648587336497094,0.024000000953674317,0.027160000801086426,0.029930000305175782,0.20469999313354492
2019-01-09,0.004742553228195057,-0.0015062938943497528,-0.007957300126823164,-0.0016918775239211925,0.03432157216316867,0.019475833131449516,0.003849381937003571,-0.0032614599889404516,0.004089671332821787,0.023900001049041747,0.027279999256134033,0.030239999294281006,0.1997999954223633
2019-01-10,-0.0035742832584517714,-0.004037289336130456,0.006031839048850962,-9.961140553294001e-05,-0.0010889416831592058,0.01841537420566186,0.009921652719659058,0.0007374687259003032,0.004508241374462152,0.02375,0.027309999465942383,0.030510001182556153,0.195
2019-01-11,0.0018664166569104523,-0.01235263870250769,0.00030824620002345426,-0.004792777459472042,0.01566051756775888,0.02448598988846684,-0.004175383875972827,-0.0012645557264026053,-0.0001463085444823875,0.02369999885559082,0.027009999752044676,0.030369999408721923,0.18190000534057618
2019-01-14,0.0015526748231557974,-0.011894223632250345,-0.011394188590537091,0.010256540608453157,-0.015130628602044283,0.010759780915805761,0.008152345175918008,0.0011591314186709667,-0.005271394587249567,0.023599998950958254,0.027100000381469726,0.03059999942779541,0.1906999969482422
2019-01-15,-0.0022521847725425204,0.030598404773900523,0.008383853457764268,0.007304337589173038,0.029949959616354604,-0.00379628327366488,0.0018927811722022625,0.013598315447101328,0.010664618879761001,0.023829998970031737,0.027109999656677247,0.03071000099182129,0.18600000381469728
2019-01-16,0.004189644244261714,0.0035402505581170196,-0.010256708311347396,0.008032111562743971,-0.01490630038013574,-0.006896303310422569,-0.0017123004401913278,0.0010387947177115109,0.00221952052908847,0.0236299991607666,0.027309999465942383,0.030769999027252196,0.19040000915527344
2019-01-17,-0.0004646291352923271,0.008227179597128043,0.00816718234423508,0.004089208597681804,-0.007829487266074686,0.019165003861065788,0.01699197194122526,0.004039440581124154,0.007562730706236032,0.023550000190734863,0.02749000072479248,0.030769999027252196,0.18059999465942383
2019-01-18,-0.0075418862228433525,0.007641059786595683,0.012318370267648149,0.016095942125386564,0.02433404573741349,0.03376306441076049,0.009970583862018323,0.010181606070758242,0.013096912839855257,0.023480000495910643,0.027839999198913574,0.030980000495910643,0.17799999237060546
2019-01-22,0.0009360724211253668,-0.025582492725628292,-0.014567244658390877,-0.015901715313218823,-0.05812182258041343,-0.05339832952363488,-0.025250255363052254,-0.002458700466237751,-0.014258476827971656,0.023450000286102293,0.027300000190734863,0.03053999900817871,0.20799999237060546
2019-01-23,0.000467707828643249,0.004706279125146651,0.0,-0.0025287926255765925,-0.0060023234686310545,0.0034892137502329224,0.052445060730580195,0.012436405095454628,0.0022004899194500993,0.023529999256134033,0.02755000114440918,0.03069000005722046,0.19520000457763673
2019-01-24,-0.003122319355127523,-0.001553996757449827,-0.013837604589934216,0.0005839285339872546,0.030749511959166753,0.055691083017958,-0.012725866394593943,-0.0035519977307707506,0.0013747801109778024,0.023050000667572023,0.027119998931884767,0.030329999923706056,0.18889999389648438
2019-01-25,0.01420559407819777,0.01578861971301615,0.009402214563263733,0.006306849529457814,0.010938076570273125,0.014528704528865566,0.002161174260123744,-0.014542093726657601,0.008452867700517785,0.023280000686645506,0.02753000020980835,0.03062000036239624,0.17420000076293946
2019-01-28,0.003846454397078425,-0.019352003902528114,0.005909420859990355,0.004728105065328059,0.03473724350956253,-0.1487843434496714,-0.0063237699869160835,0.0012371788244349702,-0.007877775848708524,0.023329999446868897,0.0274399995803833,0.03061000108718872,0.18870000839233397
2019-01-29,0.004443374208731754,-0.008879887765834482,0.01033472754738085,0.0027878405330312717,-0.010676478670771594,-0.047559111238848484,0.02370067641084539,-0.0036125557058412916,-0.0014573079351150042,0.02365000009536743,0.027119998931884767,0.030409998893737793,0.191299991607666
2019-01-30,0.0012987078392665552,0.026461357179544454,0.010001400924930515,0.002301211875201048,0.03025811776646581,0.04305652067875321,0.010803400551060882,-0.019947220371754337,0.015429609891559615,0.02365000009536743,0.02694999933242798,0.030529999732971193,0.17659999847412108
2019-01-31,0.0074535839816558536,0.024767432880968165,0.01087940456166514,-0.008753827559396576,0.005454439065630368,0.04525190582096372,-0.008853624267904259,0.010806221853493003,0.0085606488097687,0.023399999141693117,0.02634999990463257,0.03005000114440918,0.1656999969482422
2019-02-01,-0.0021238927681554998,-0.005047039468726311,0.008380771609670212,0.003664775151164257,0.0018115550168493755,0.006794248390469937,0.007677712334497322,-0.020771498190294668,0.000898206584806438,0.023399999141693117,0.02690999984741211,0.030320000648498536,0.16139999389648438
2019-02-04,-0.0019762666158227304,0.019657023742123414,-0.009884821626227058,0.003555558593422603,0.009334846713144884,0.030283835783609936,0.0013438636995912745,0.009648770642608273,0.006753381117479584,0.023350000381469727,0.027239999771118163,0.03059999942779541,0.15729999542236328
2019-02-05,-7.616332988291674e-05,0.011576521642372661,0.0,-0.004422183242418498,-0.013208966916342213,0.005148143038728126,0.01358835623783694,0.008719604777208012,0.004697370437350301,0.02365000009536743,0.027019999027252196,0.030350000858306886,0.1556999969482422
2019-02-06,-0.0035826933617428836,-0.02720821858452993,0.0009028263449470941,-0.0004820590189664742,-0.011991742609040124,0.020136177149902235,0.004873448952423587,0.0004183004551543412,-0.0022269157175083265,0.02365000009536743,0.027019999027252196,0.030380001068115236,0.15380000114440917
2019-02-07,-7.634929554711789e-05,-0.014923880594923666,-0.00716851593672807,-0.013196226922565835,-0.0020080361359271492,-0.03715215665869209,-0.0052874163238492145,0.011332559586871405,-0.009401193202230651,0.023550000190734863,0.026519999504089356,0.029930000305175782,0.16370000839233398
2019-02-08,0.003278510654843636,-0.0033275999245536703,0.002646908160415684,-0.010012971290719541,-0.029406398068231532,0.00507452673744524,0.014555883128703151,-0.01195991007883368,0.0006759725660128169,0.02365000009536743,0.02631999969482422,0.029760000705718995,0.15720000267028808
2019-02-11,-0.0051131116828413425,-4.559710497042957e-05,-0.0030257802710762505,-0.004746802641605541,0.008616611744256097,-0.011676354671681599,0.0018760607771133309,0.0064657856341430175,0.000708851803818078,0.02375,0.026610000133514403,0.02999000072479248,0.15970000267028808
2019-02-12,0.0016817917066491717,0.023787553069973377,0.016231291109770396,0.016906250475136275,0.03685213025529066,0.031720998768990594,0.01021465096877705,0.007972249837670198,0.01280785290283859,0.02378000020980835,0.02684000015258789,0.030220000743865966,0.1543000030517578
